0
1
-1
-2
3
2
-3
7
6
5
4
-4
-5
-6
-7
11
10
9
8
-8
-9
-10
-11
19
18
17
16
15
14
13
12
-12
-13
-14
-15
-16
-17
-19
56
55
31
28
27
26
25
24
23
22
21
20
-18
-20
-21
-22
-23
-24
-25
-26
-27
-33
-54
-56
63
62
61
60
59
58
57
54
53
43
40
39
38
37
36
35
34
33
32
30
29
-28
-29
-30
-31
-32
-34
-35
-36
-37
-38
-39
-40
-41
-43
-53
-55
-57
-58
-59
-60
-61
49
47
46
45
44
42
41
-42
-44
-45
-46
-47
-48
-49
-50
-62
-63
52
51
50
48
-51
-52
