0
1
-1
2
-2
4
3
-3
-4
7
6
5
-5
-6
-7
13
11
10
9
8
-8
-9
-10
-11
-12
17
16
15
14
12
-13
-14
-15
-16
-17
28
27
21
20
19
18
-18
-19
-20
-21
-27
-28
31
30
29
26
25
24
23
22
-22
-23
-24
-25
-26
-29
-30
-31
