33
32
31
30
29
34
28
27
36
35
26
37
25
38
24
23
40
39
22
21
42
41
20
19
18
45
44
43
17
16
15
14
48
47
46
13
12
11
10
64
52
51
50
49
9
8
7
6
55
54
53
5
4
3
58
57
56
2
1
63
62
61
60
59
0
