62
87
67
63
61
57
37
93
92
88
86
83
82
81
68
66
58
56
42
41
38
36
32
31
112
91
72
64
60
52
43
33
12
117
113
111
107
97
89
85
77
73
71
69
65
59
55
53
51
47
39
35
27
17
13
11
7
118
116
108
106
98
96
94
90
84
80
78
76
48
46
44
40
34
30
28
26
18
16
8
6
122
110
102
74
70
54
50
22
2
123
121
119
115
114
109
105
103
101
99
95
79
75
49
45
29
25
23
21
19
15
14
10
9
5
3
1
124
104
20
0
120
100
24
4
