62
92
87
86
82
68
67
66
63
61
58
57
56
42
38
37
32
93
91
88
83
81
43
41
36
33
31
112
72
64
60
52
12
118
117
116
113
111
108
107
106
98
97
96
94
90
89
85
84
80
78
77
76
73
71
69
65
59
55
53
51
48
47
46
44
40
39
35
34
30
28
27
26
18
17
16
13
11
8
7
6
122
110
74
70
54
50
22
14
2
123
121
119
115
114
109
105
103
102
101
99
95
79
75
49
45
29
25
23
21
19
15
10
9
5
3
1
124
104
20
0
120
100
24
4
